unique_id,ds,AutoETS
2043198,2017-08-08,0.274449601775434
2043198,2017-08-09,1.17408517980643
2043198,2017-08-10,-0.181208041205672
2043198,2017-08-11,0.356247899984424
2043198,2017-08-12,0.925668383242038
2043198,2017-08-13,2.03651843096151
2043198,2017-08-14,0.824018569960456
2043198,2017-08-15,0.277036232949358
2043261,2017-08-02,15.528995633427
2043261,2017-08-03,15.528995633427
2043261,2017-08-04,15.528995633427
2043261,2017-08-05,15.528995633427
2043261,2017-08-06,15.528995633427
2043261,2017-08-07,15.528995633427
2043261,2017-08-08,15.528995633427
2043261,2017-08-09,15.528995633427
2043261,2017-08-10,15.528995633427
2043261,2017-08-11,15.528995633427
2043261,2017-08-12,15.528995633427
2043261,2017-08-13,15.528995633427
2043261,2017-08-14,15.528995633427
2043261,2017-08-15,15.528995633427
2043559,2017-08-02,1.76578160793339
2043559,2017-08-03,1.76578160793339
2043559,2017-08-04,1.76578160793339
2043559,2017-08-05,1.76578160793339
2043559,2017-08-06,1.76578160793339
2043559,2017-08-07,1.76578160793339
2043559,2017-08-08,1.76578160793339
2043559,2017-08-09,1.76578160793339
2043559,2017-08-10,1.76578160793339
2043559,2017-08-11,1.76578160793339
2043559,2017-08-12,1.76578160793339
2043559,2017-08-13,1.76578160793339
2043559,2017-08-14,1.76578160793339
2043559,2017-08-15,1.76578160793339
2043795,2017-08-02,1.20998123229039
2043795,2017-08-03,2.04615978515473
2043795,2017-08-04,6.36425780593758
2043795,2017-08-05,10.4039284344219
2043795,2017-08-06,18.2590944316683
2043795,2017-08-07,5.42611118786094
2043795,2017-08-08,3.93584960023375
2043795,2017-08-09,1.20998123229039
2043795,2017-08-10,2.04615978515473
2043795,2017-08-11,6.36425780593758
2043795,2017-08-12,10.4039284344219
2043795,2017-08-13,18.2590944316683
2043795,2017-08-14,5.42611118786094
2043795,2017-08-15,3.93584960023375
2043849,2017-08-02,1.41177439987914
2043849,2017-08-03,1.68735998311637
2043849,2017-08-04,2.96407113801688
2043849,2017-08-05,7.53336524381568
2043849,2017-08-06,13.0098639025929
2043849,2017-08-07,3.86168703322755
2043849,2017-08-08,4.30816618944163
2043849,2017-08-09,1.41177439987914
2043849,2017-08-10,1.68735998311637
2043849,2017-08-11,2.96407113801688
2043849,2017-08-12,7.53336524381568
2043849,2017-08-13,13.0098639025929
2043849,2017-08-14,3.86168703322755
2043849,2017-08-15,4.30816618944163
2045162,2017-08-02,0.397812970116143
2045162,2017-08-03,0.686384738017229
2045162,2017-08-04,1.16388170758028
2045162,2017-08-05,1.97576742487886
2045162,2017-08-06,2.16618733901165
2045162,2017-08-07,0.90739977829076
2045162,2017-08-08,0.826055064252365
2045162,2017-08-09,0.397812970116143
2045162,2017-08-10,0.686384738017229
2045162,2017-08-11,1.16388170758028
2045162,2017-08-12,1.97576742487886
2045162,2017-08-13,2.16618733901165
2045162,2017-08-14,0.90739977829076
2045162,2017-08-15,0.826055064252365
2045493,2017-08-02,0.725554934488992
2045493,2017-08-03,0.725554934488992
2045493,2017-08-04,0.725554934488992
2045493,2017-08-05,0.725554934488992
2045493,2017-08-06,0.725554934488992
2045493,2017-08-07,0.725554934488992
2045493,2017-08-08,0.725554934488992
2045493,2017-08-09,0.725554934488992
2045493,2017-08-10,0.725554934488992
2045493,2017-08-11,0.725554934488992
2045493,2017-08-12,0.725554934488992
2045493,2017-08-13,0.725554934488992
2045493,2017-08-14,0.725554934488992
2045493,2017-08-15,0.725554934488992
2045533,2017-08-02,1.03085212801095
2045533,2017-08-03,0.661385399325725
2045533,2017-08-04,1.27127908850443
2045533,2017-08-05,1.72283621907307
2045533,2017-08-06,1.8341896502228
2045533,2017-08-07,1.83202017041296
2045533,2017-08-08,1.06935917504618
2045533,2017-08-09,1.03085212801095
2045533,2017-08-10,0.661385399325725
2045533,2017-08-11,1.27127908850443
2045533,2017-08-12,1.72283621907307
2045533,2017-08-13,1.8341896502228
2045533,2017-08-14,1.83202017041296
2045533,2017-08-15,1.06935917504618
2045545,2017-08-02,9.93021240142011
2045545,2017-08-03,8.71780554624384
2045545,2017-08-04,11.2796122683142
2045545,2017-08-05,18.9098344547573
2045545,2017-08-06,15.8492993743914
2045545,2017-08-07,14.3242738168294
2045545,2017-08-08,5.89285807510201
2045545,2017-08-09,9.93021240142011
2045545,2017-08-10,8.71780554624384
2045545,2017-08-11,11.2796122683142
2045545,2017-08-12,18.9098344547573
2045545,2017-08-13,15.8492993743914
2045545,2017-08-14,14.3242738168294
2045545,2017-08-15,5.89285807510201
2045783,2017-08-02,3.33287858972684
2045783,2017-08-03,2.58882748359484
2045783,2017-08-04,4.00205936212723
2045783,2017-08-05,4.43592754721557
2045783,2017-08-06,5.21388138352042
2045783,2017-08-07,4.00399714275884
2045783,2017-08-08,3.44556078847176
2045783,2017-08-09,3.33287858972684
2045783,2017-08-10,2.58882748359484
2045783,2017-08-11,4.00205936212723
2045783,2017-08-12,4.43592754721557
2045783,2017-08-13,5.21388138352042
2045783,2017-08-14,4.00399714275884
2045783,2017-08-15,3.44556078847176
2046260,2017-08-02,1.7334486924874
2046260,2017-08-03,1.63007411202934
2046260,2017-08-04,1.91336476666909
2046260,2017-08-05,3.56571224019148
2046260,2017-08-06,5.00694768299634
2046260,2017-08-07,1.88216738201347
2046260,2017-08-08,1.7895463932646
2046260,2017-08-09,1.7334486924874
2046260,2017-08-10,1.63007411202934
2046260,2017-08-11,1.91336476666909
2046260,2017-08-12,3.56571224019148
2046260,2017-08-13,5.00694768299634
2046260,2017-08-14,1.88216738201347
2046260,2017-08-15,1.7895463932646
2046297,2017-08-02,3.30299783912876
2046297,2017-08-03,2.62842304296687
2046297,2017-08-04,3.25144176397162
2046297,2017-08-05,4.77689670541511
2046297,2017-08-06,5.31996258727327
2046297,2017-08-07,2.98669368092054
2046297,2017-08-08,3.1424947270486
2046297,2017-08-09,3.30299783912876
2046297,2017-08-10,2.62842304296687
2046297,2017-08-11,3.25144176397162
2046297,2017-08-12,4.77689670541511
2046297,2017-08-13,5.31996258727327
2046297,2017-08-14,2.98669368092054
2046297,2017-08-15,3.1424947270486
2046298,2017-08-02,1.42144282507622
2046298,2017-08-03,1.42144282507622
2046298,2017-08-04,1.42144282507622
2046298,2017-08-05,1.42144282507622
2046298,2017-08-06,1.42144282507622
2046298,2017-08-07,1.42144282507622
2046298,2017-08-08,1.42144282507622
2046298,2017-08-09,1.42144282507622
2046298,2017-08-10,1.42144282507622
2046298,2017-08-11,1.42144282507622
2046298,2017-08-12,1.42144282507622
2046298,2017-08-13,1.42144282507622
2046298,2017-08-14,1.42144282507622
2046298,2017-08-15,1.42144282507622
2046528,2017-08-02,1.50265595530451e-16
2046528,2017-08-03,2.18052894288902e-17
2046528,2017-08-04,-8.09629554736442e-17
2046528,2017-08-05,-1.631775514127e-16
2046528,2017-08-06,-2.28949228177568e-16
2046528,2017-08-07,-2.81566569600361e-16
2046528,2017-08-08,-3.23660442747313e-16
2046528,2017-08-09,-3.5733554127185e-16
2046528,2017-08-10,-3.8427562009706e-16
2046528,2017-08-11,-4.05827683161691e-16
2046528,2017-08-12,-4.23069333616968e-16
2046528,2017-08-13,-4.36862653984046e-16
2046528,2017-08-14,-4.47897310279994e-16
2046528,2017-08-15,-4.5672503531858e-16
2046552,2017-08-02,4.5746458158508
2046552,2017-08-03,4.5746458158508
2046552,2017-08-04,4.5746458158508
2046552,2017-08-05,4.5746458158508
2046552,2017-08-06,4.5746458158508
2046552,2017-08-07,4.5746458158508
2046552,2017-08-08,4.5746458158508
2046552,2017-08-09,4.5746458158508
2046552,2017-08-10,4.5746458158508
2046552,2017-08-11,4.5746458158508
2046552,2017-08-12,4.5746458158508
2046552,2017-08-13,4.5746458158508
2046552,2017-08-14,4.5746458158508
2046552,2017-08-15,4.5746458158508
2046805,2017-08-02,40.0261671515089
2046805,2017-08-03,28.1782200178684
2046805,2017-08-04,40.7264306154231
2046805,2017-08-05,60.8575398497475
2046805,2017-08-06,52.7599627351896
2046805,2017-08-07,34.4698419683549
2046805,2017-08-08,31.5878292440089
2046805,2017-08-09,40.0262519887661
2046805,2017-08-10,28.17827974287
2046805,2017-08-11,40.72651693692
2046805,2017-08-12,60.8576688400337
2046805,2017-08-13,52.7600745622978
2046805,2017-08-14,34.4699150287316
2046805,2017-08-15,31.5878961958303
2046916,2017-08-02,11.1005970009673
2046916,2017-08-03,7.18952282669848
2046916,2017-08-04,13.8347667087046
2046916,2017-08-05,24.2902267541373
2046916,2017-08-06,23.7878345119021
2046916,2017-08-07,13.9652881236728
2046916,2017-08-08,8.76933742800699
2046916,2017-08-09,11.1005970009673
2046916,2017-08-10,7.18952282669848
2046916,2017-08-11,13.8347667087046
2046916,2017-08-12,24.2902267541373
2046916,2017-08-13,23.7878345119021
2046916,2017-08-14,13.9652881236728
2046916,2017-08-15,8.76933742800699
2047159,2017-08-02,3.85370304519107
2047159,2017-08-03,3.91890282517399
2047159,2017-08-04,7.42709578121695
2047159,2017-08-05,11.8154061098989
2047159,2017-08-06,4.46006746966072
2047159,2017-08-07,3.17371208697618
2047159,2017-08-08,2.87634009402326
2047159,2017-08-09,3.85370304519107
2047159,2017-08-10,3.91890282517399
2047159,2017-08-11,7.42709578121695
2047159,2017-08-12,11.8154061098989
2047159,2017-08-13,4.46006746966072
2047159,2017-08-14,3.17371208697618
2047159,2017-08-15,2.87634009402326
2047211,2017-08-02,15.2286746757833
2047211,2017-08-03,15.0566695697723
2047211,2017-08-04,32.846823971568
2047211,2017-08-05,34.0479200994917
2047211,2017-08-06,26.6575988445275
2047211,2017-08-07,12.9872958166355
2047211,2017-08-08,13.5691004063628
2047211,2017-08-09,15.2286746757833
2047211,2017-08-10,15.0566695697723
2047211,2017-08-11,32.846823971568
2047211,2017-08-12,34.0479200994917
2047211,2017-08-13,26.6575988445275
2047211,2017-08-14,12.9872958166355
2047211,2017-08-15,13.5691004063628
2047495,2017-08-02,13.9582375757636
2047495,2017-08-03,13.9582375757636
2047495,2017-08-04,13.9582375757636
2047495,2017-08-05,13.9582375757636
2047495,2017-08-06,13.9582375757636
2047495,2017-08-07,13.9582375757636
2047495,2017-08-08,13.9582375757636
2047495,2017-08-09,13.9582375757636
2047495,2017-08-10,13.9582375757636
2047495,2017-08-11,13.9582375757636
2047495,2017-08-12,13.9582375757636
2047495,2017-08-13,13.9582375757636
2047495,2017-08-14,13.9582375757636
2047495,2017-08-15,13.9582375757636
2047496,2017-08-02,2.69644070493842
2047496,2017-08-03,2.48474916125341
2047496,2017-08-04,2.59305641223356
2047496,2017-08-05,6.57688728181692
2047496,2017-08-06,8.14861982749294
2047496,2017-08-07,1.38273596617489
2047496,2017-08-08,2.22320581043025
2047496,2017-08-09,2.69644070493842
2047496,2017-08-10,2.48474916125341
2047496,2017-08-11,2.59305641223356
2047496,2017-08-12,6.57688728181692
2047496,2017-08-13,8.14861982749294
2047496,2017-08-14,1.38273596617489
2047496,2017-08-15,2.22320581043025
2047506,2017-08-02,20.0020894871879
2047506,2017-08-03,21.5328564357549
2047506,2017-08-04,23.4046956126011
2047506,2017-08-05,27.4072363772802
2047506,2017-08-06,25.7370304569975
2047506,2017-08-07,17.7690718484317
2047506,2017-08-08,18.1832845538724
2047506,2017-08-09,20.0020894871879
2047506,2017-08-10,21.5328564357549
2047506,2017-08-11,23.4046956126011
2047506,2017-08-12,27.4072363772802
2047506,2017-08-13,25.7370304569975
2047506,2017-08-14,17.7690718484317
2047506,2017-08-15,18.1832845538724
2047508,2017-08-02,57.0583212598057
2047508,2017-08-03,57.3199356152321
2047508,2017-08-04,57.5815499706584
2047508,2017-08-05,57.8431643260848
2047508,2017-08-06,58.1047786815111
2047508,2017-08-07,58.3663930369375
2047508,2017-08-08,58.6280073923638
2047508,2017-08-09,58.8896217477901
2047508,2017-08-10,59.1512361032165
2047508,2017-08-11,59.4128504586428
2047508,2017-08-12,59.6744648140692
2047508,2017-08-13,59.9360791694955
2047508,2017-08-14,60.1976935249219
2047508,2017-08-15,60.4593078803482
2047752,2017-08-02,7.9086088478122
2047752,2017-08-03,6.76280889235737
2047752,2017-08-04,9.67020028415751
2047752,2017-08-05,14.1114811453116
2047752,2017-08-06,13.6776593464577
2047752,2017-08-07,9.95537058129937
2047752,2017-08-08,8.87427562835553
2047752,2017-08-09,7.9086088478122
2047752,2017-08-10,6.76280889235737
2047752,2017-08-11,9.67020028415751
2047752,2017-08-12,14.1114811453116
2047752,2017-08-13,13.6776593464577
2047752,2017-08-14,9.95537058129937
2047752,2017-08-15,8.87427562835553
2048113,2017-08-02,10.0453073197589
2048113,2017-08-03,10.4353113661526
2048113,2017-08-04,17.6245765730832
2048113,2017-08-05,19.6801265926995
2048113,2017-08-06,13.6540546053205
2048113,2017-08-07,9.11122007095812
2048113,2017-08-08,8.07094045259078
2048113,2017-08-09,10.040181301819
2048113,2017-08-10,10.4307350923569
2048113,2017-08-11,17.6204910856543
2048113,2017-08-12,19.6764792568371
2048113,2017-08-13,13.650798431088
2048113,2017-08-14,9.10831310789455
2048113,2017-08-15,8.06834524924796
2048141,2017-08-02,8.04634254762528
2048141,2017-08-03,5.62842715686012
2048141,2017-08-04,9.09608505728276
2048141,2017-08-05,13.1731352274422
2048141,2017-08-06,10.9849209105355
2048141,2017-08-07,7.35791820490336
2048141,2017-08-08,7.54243634862299
2048141,2017-08-09,8.02466782751855
2048141,2017-08-10,5.60739186526252
2048141,2017-08-11,9.0756703303374
2048141,2017-08-12,13.1533227577971
2048141,2017-08-13,10.965692930926
2048141,2017-08-14,7.33925747221908
2048141,2017-08-15,7.52432612844456
2048163,2017-08-02,5.40186286610023
2048163,2017-08-03,5.40186286610023
2048163,2017-08-04,5.40186286610023
2048163,2017-08-05,5.40186286610023
2048163,2017-08-06,5.40186286610023
2048163,2017-08-07,5.40186286610023
2048163,2017-08-08,5.40186286610023
2048163,2017-08-09,5.40186286610023
2048163,2017-08-10,5.40186286610023
2048163,2017-08-11,5.40186286610023
2048163,2017-08-12,5.40186286610023
2048163,2017-08-13,5.40186286610023
2048163,2017-08-14,5.40186286610023
2048163,2017-08-15,5.40186286610023
2048164,2017-08-02,12.1778635248234
2048164,2017-08-03,10.5787794890395
2048164,2017-08-04,11.5379730825987
2048164,2017-08-05,24.1835921670608
2048164,2017-08-06,24.7140711340363
2048164,2017-08-07,13.285031995581
2048164,2017-08-08,9.35924269265684
2048164,2017-08-09,12.1778635248234
2048164,2017-08-10,10.5787794890395
2048164,2017-08-11,11.5379730825987
2048164,2017-08-12,24.1835921670608
2048164,2017-08-13,24.7140711340363
2048164,2017-08-14,13.285031995581
2048164,2017-08-15,9.35924269265684
2048182,2017-08-02,16.5015033454268
2048182,2017-08-03,16.4980794969106
2048182,2017-08-04,16.4948530288794
2048182,2017-08-05,16.4918125626006
2048182,2017-08-06,16.4889473753115
2048182,2017-08-07,16.4862473624026
2048182,2017-08-08,16.4837030017823
2048182,2017-08-09,16.4813053202953
2048182,2017-08-10,16.4790458620773
2048182,2017-08-11,16.4769166587338
2048182,2017-08-12,16.474910201238
2048182,2017-08-13,16.4730194134488
2048182,2017-08-14,16.4712376271558
2048182,2017-08-15,16.4695585585621
2048193,2017-08-02,0.884387202885559
2048193,2017-08-03,1.28869606398312
2048193,2017-08-04,2.20642576183161
2048193,2017-08-05,2.95300305799162
2048193,2017-08-06,4.54099597803842
2048193,2017-08-07,1.55392390658161
2048193,2017-08-08,1.23420543548805
2048193,2017-08-09,0.884387202885559
2048193,2017-08-10,1.28869606398312
2048193,2017-08-11,2.20642576183161
2048193,2017-08-12,2.95300305799162
2048193,2017-08-13,4.54099597803842
2048193,2017-08-14,1.55392390658161
2048193,2017-08-15,1.23420543548805
2048242,2017-08-02,-0.293949075022562
2048242,2017-08-03,-1.86947165051174
2048242,2017-08-04,-0.807749773279726
2048242,2017-08-05,2.24807059839499
2048242,2017-08-06,7.68650812673078
2048242,2017-08-07,3.43618654651857
2048242,2017-08-08,-0.893038204712436
2048242,2017-08-09,-0.293949075022562
2048242,2017-08-10,-1.86947165051174
2048242,2017-08-11,-0.807749773279726
2048242,2017-08-12,2.24807059839499
2048242,2017-08-13,7.68650812673078
2048242,2017-08-14,3.43618654651857
2048242,2017-08-15,-0.893038204712436
2048246,2017-08-02,3.45431156916808
2048246,2017-08-03,7.04170979547564
2048246,2017-08-04,8.46489485873054
2048246,2017-08-05,7.66630951718149
2048246,2017-08-06,1.71688411940011
2048246,2017-08-07,2.2120724622833
2048246,2017-08-08,1.57857962671669
2048246,2017-08-09,3.50180598387818
2048246,2017-08-10,7.08463122185181
2048246,2017-08-11,8.50368360585817
2048246,2017-08-12,7.70136349909125
2048246,2017-08-13,1.74856293706562
2048246,2017-08-14,2.24070109258464
2048246,2017-08-15,1.60445175621297
2048248,2017-08-02,8.45034024204075e-15
2048248,2017-08-03,8.45034024204075e-15
2048248,2017-08-04,8.45034024204075e-15
2048248,2017-08-05,8.45034024204075e-15
2048248,2017-08-06,8.45034024204075e-15
2048248,2017-08-07,8.45034024204075e-15
2048248,2017-08-08,8.45034024204075e-15
2048248,2017-08-09,8.45034024204075e-15
2048248,2017-08-10,8.45034024204075e-15
2048248,2017-08-11,8.45034024204075e-15
2048248,2017-08-12,8.45034024204075e-15
2048248,2017-08-13,8.45034024204075e-15
2048248,2017-08-14,8.45034024204075e-15
2048248,2017-08-15,8.45034024204075e-15
2048271,2017-08-02,17.919055353367
2048271,2017-08-03,14.9546058917119
2048271,2017-08-04,22.2392389097452
2048271,2017-08-05,28.276027123862
2048271,2017-08-06,22.904790624229
2048271,2017-08-07,15.9911120461685
2048271,2017-08-08,15.5106990139961
2048271,2017-08-09,17.919055353367
2048271,2017-08-10,14.9546058917119
2048271,2017-08-11,22.2392389097452
2048271,2017-08-12,28.276027123862
2048271,2017-08-13,22.904790624229
2048271,2017-08-14,15.9911120461685
2048271,2017-08-15,15.5106990139961
2048300,2017-08-02,10.4669062511104
2048300,2017-08-03,9.42238830844838
2048300,2017-08-04,11.9390701799586
2048300,2017-08-05,15.0834225717043
2048300,2017-08-06,14.785761747246
2048300,2017-08-07,9.52832897010347
2048300,2017-08-08,7.80813586107385
2048300,2017-08-09,10.4669062511104
2048300,2017-08-10,9.42238830844838
2048300,2017-08-11,11.9390701799586
2048300,2017-08-12,15.0834225717043
2048300,2017-08-13,14.785761747246
2048300,2017-08-14,9.52832897010347
2048300,2017-08-15,7.80813586107385
2048313,2017-08-02,10.3801339809221
2048313,2017-08-03,10.2757619449414
2048313,2017-08-04,14.381059671758
2048313,2017-08-05,18.1595508494481
2048313,2017-08-06,15.1202505431578
2048313,2017-08-07,9.69969956596377
2048313,2017-08-08,9.08385078387349
2048313,2017-08-09,10.3801339809221
2048313,2017-08-10,10.2757619449414
2048313,2017-08-11,14.381059671758
2048313,2017-08-12,18.1595508494481
2048313,2017-08-13,15.1202505431578
2048313,2017-08-14,9.69969956596377
2048313,2017-08-15,9.08385078387349
2048323,2017-08-02,9.21692727237947
2048323,2017-08-03,7.68039001146597
2048323,2017-08-04,11.3869072423597
2048323,2017-08-05,14.3719491569995
2048323,2017-08-06,10.4751867470121
2048323,2017-08-07,8.26229023800227
2048323,2017-08-08,7.29837981993165
2048323,2017-08-09,9.21692727237947
2048323,2017-08-10,7.68039001146597
2048323,2017-08-11,11.3869072423597
2048323,2017-08-12,14.3719491569995
2048323,2017-08-13,10.4751867470121
2048323,2017-08-14,8.26229023800227
2048323,2017-08-15,7.29837981993165
2048358,2017-08-02,1.36495438454358
2048358,2017-08-03,0.468074222214251
2048358,2017-08-04,1.26773797552449
2048358,2017-08-05,1.82124255971853
2048358,2017-08-06,1.89564961382503
2048358,2017-08-07,0.809865762038275
2048358,2017-08-08,0.988753232520154
2048358,2017-08-09,1.36495438454358
2048358,2017-08-10,0.468074222214251
2048358,2017-08-11,1.26773797552449
2048358,2017-08-12,1.82124255971853
2048358,2017-08-13,1.89564961382503
2048358,2017-08-14,0.809865762038275
2048358,2017-08-15,0.988753232520154
2048362,2017-08-02,10.0311148681723
2048362,2017-08-03,14.9149267229946
2048362,2017-08-04,22.4486372708471
2048362,2017-08-05,38.4288567231427
2048362,2017-08-06,12.0407050782933
2048362,2017-08-07,6.6413283693649
2048362,2017-08-08,7.00401874703634
2048362,2017-08-09,10.0311148681723
2048362,2017-08-10,14.9149267229946
2048362,2017-08-11,22.4486372708471
2048362,2017-08-12,38.4288567231427
2048362,2017-08-13,12.0407050782933
2048362,2017-08-14,6.6413283693649
2048362,2017-08-15,7.00401874703634
2048374,2017-08-02,4.5056527022585e-20
2048374,2017-08-03,4.5056527022585e-20
2048374,2017-08-04,4.5056527022585e-20
2048374,2017-08-05,4.5056527022585e-20
2048374,2017-08-06,4.5056527022585e-20
2048374,2017-08-07,4.5056527022585e-20
2048374,2017-08-08,4.5056527022585e-20
2048374,2017-08-09,4.5056527022585e-20
2048374,2017-08-10,4.5056527022585e-20
2048374,2017-08-11,4.5056527022585e-20
2048374,2017-08-12,4.5056527022585e-20
2048374,2017-08-13,4.5056527022585e-20
2048374,2017-08-14,4.5056527022585e-20
2048374,2017-08-15,4.5056527022585e-20
2048381,2017-08-02,5.41920105166175
2048381,2017-08-03,5.92096911556831
2048381,2017-08-04,8.82546282795515
2048381,2017-08-05,9.5699115397557
2048381,2017-08-06,6.3124037337406
2048381,2017-08-07,3.46426081767224
2048381,2017-08-08,3.79371209102821
2048381,2017-08-09,5.41920105166175
2048381,2017-08-10,5.92096911556831
2048381,2017-08-11,8.82546282795515
2048381,2017-08-12,9.5699115397557
2048381,2017-08-13,6.3124037337406
2048381,2017-08-14,3.46426081767224
2048381,2017-08-15,3.79371209102821
2048399,2017-08-02,21.5741786272272
2048399,2017-08-03,18.9678701786651
2048399,2017-08-04,27.3079455668905
2048399,2017-08-05,44.358875501553
2048399,2017-08-06,38.694274348489
2048399,2017-08-07,22.757906809435
2048399,2017-08-08,19.0122175983619
2048399,2017-08-09,21.5741786272272
2048399,2017-08-10,18.9678701786651
2048399,2017-08-11,27.3079455668905
2048399,2017-08-12,44.358875501553
2048399,2017-08-13,38.694274348489
2048399,2017-08-14,22.757906809435
2048399,2017-08-15,19.0122175983619
2048406,2017-08-02,11.2561864992384
2048406,2017-08-03,10.3540755470598
2048406,2017-08-04,14.3623409458118
2048406,2017-08-05,17.7741413737109
2048406,2017-08-06,17.9488588746647
2048406,2017-08-07,13.3505344478185
2048406,2017-08-08,10.6624093090992
2048406,2017-08-09,11.2721153084459
2048406,2017-08-10,10.3685398711578
2048406,2017-08-11,14.3754754286778
2048406,2017-08-12,17.7860682801454
2048406,2017-08-13,17.9596892285165
2048406,2017-08-14,13.3603690654706
2048406,2017-08-15,10.671339737937
2048471,2017-08-02,-1.02582466037523
2048471,2017-08-03,-2.78674707195052
2048471,2017-08-04,-0.924944060548813
2048471,2017-08-05,2.05055812348016
2048471,2017-08-06,3.96958198052817
2048471,2017-08-07,1.22717636748856
2048471,2017-08-08,-2.9067261619991
2048471,2017-08-09,-1.02582466037523
2048471,2017-08-10,-2.78674707195052
2048471,2017-08-11,-0.924944060548813
2048471,2017-08-12,2.05055812348016
2048471,2017-08-13,3.96958198052817
2048471,2017-08-14,1.22717636748856
2048471,2017-08-15,-2.9067261619991
2048515,2017-08-02,33.5577523049792
2048515,2017-08-03,24.8153082478956
2048515,2017-08-04,36.2743051403079
2048515,2017-08-05,61.0614184828446
2048515,2017-08-06,81.8586920496534
2048515,2017-08-07,37.29275800095
2048515,2017-08-08,30.6422795806265
2048515,2017-08-09,33.5577523049792
2048515,2017-08-10,24.8153082478956
2048515,2017-08-11,36.2743051403079
2048515,2017-08-12,61.0614184828446
2048515,2017-08-13,81.8586920496534
2048515,2017-08-14,37.29275800095
2048515,2017-08-15,30.6422795806265
2048546,2017-08-02,6.51623344997757
2048546,2017-08-03,8.07305454635758
2048546,2017-08-04,8.53762264373823
2048546,2017-08-05,19.3609777888516
2048546,2017-08-06,16.1063709997661
2048546,2017-08-07,7.89161140986865
2048546,2017-08-08,5.87547672676544
2048546,2017-08-09,6.51623344997757
2048546,2017-08-10,8.07305454635758
2048546,2017-08-11,8.53762264373823
2048546,2017-08-12,19.3609777888516
2048546,2017-08-13,16.1063709997661
2048546,2017-08-14,7.89161140986865
2048546,2017-08-15,5.87547672676544
2048596,2017-08-02,23.7307856310835
2048596,2017-08-03,20.3377998270791
2048596,2017-08-04,28.3308158119775
2048596,2017-08-05,41.4182690759269
2048596,2017-08-06,50.7955675422737
2048596,2017-08-07,27.2375343105999
2048596,2017-08-08,24.8341194662585
2048596,2017-08-09,23.7307856310835
2048596,2017-08-10,20.3377998270791
2048596,2017-08-11,28.3308158119775
2048596,2017-08-12,41.4182690759269
2048596,2017-08-13,50.7955675422737
2048596,2017-08-14,27.2375343105999
2048596,2017-08-15,24.8341194662585
2048609,2017-08-02,32.0537556990517
2048609,2017-08-03,32.2110669333104
2048609,2017-08-04,43.771358118842
2048609,2017-08-05,46.2115638457501
2048609,2017-08-06,41.6080495082244
2048609,2017-08-07,31.418206424864
2048609,2017-08-08,29.9842075621174
2048609,2017-08-09,32.0537556990517
2048609,2017-08-10,32.2110669333104
2048609,2017-08-11,43.771358118842
2048609,2017-08-12,46.2115638457501
2048609,2017-08-13,41.6080495082244
2048609,2017-08-14,31.418206424864
2048609,2017-08-15,29.9842075621174
2048624,2017-08-02,10.6657052944984
2048624,2017-08-03,4.57466713157624
2048624,2017-08-04,7.70741577982828
2048624,2017-08-05,30.5098764254032
2048624,2017-08-06,30.2647139530886
2048624,2017-08-07,7.22835756351012
2048624,2017-08-08,7.89686401959137
2048624,2017-08-09,10.6657052944984
2048624,2017-08-10,4.57466713157624
2048624,2017-08-11,7.70741577982828
2048624,2017-08-12,30.5098764254032
2048624,2017-08-13,30.2647139530886
2048624,2017-08-14,7.22835756351012
2048624,2017-08-15,7.89686401959137
2048633,2017-08-02,11.5549031841426
2048633,2017-08-03,11.5589365819565
2048633,2017-08-04,15.405429260872
2048633,2017-08-05,22.2595941809156
2048633,2017-08-06,17.445498140858
2048633,2017-08-07,13.1744908026105
2048633,2017-08-08,11.1360010801508
2048633,2017-08-09,11.5549031841426
2048633,2017-08-10,11.5589365819565
2048633,2017-08-11,15.405429260872
2048633,2017-08-12,22.2595941809156
2048633,2017-08-13,17.445498140858
2048633,2017-08-14,13.1744908026105
2048633,2017-08-15,11.1360010801508
2048874,2017-08-02,0.349511145573014
2048874,2017-08-03,0.441434087987958
2048874,2017-08-04,0.387631085478176
2048874,2017-08-05,1.32982903313291
2048874,2017-08-06,0.965434944574077
2048874,2017-08-07,0.543153826413433
2048874,2017-08-08,0.755661761769829
2048874,2017-08-09,0.349511145573014
2048874,2017-08-10,0.441434087987958
2048874,2017-08-11,0.387631085478176
2048874,2017-08-12,1.32982903313291
2048874,2017-08-13,0.965434944574077
2048874,2017-08-14,0.543153826413433
2048874,2017-08-15,0.755661761769829
2048954,2017-08-02,0.719103460376927
2048954,2017-08-03,0.607368967737733
2048954,2017-08-04,0.600180436875359
2048954,2017-08-05,1.17040588405619
2048954,2017-08-06,1.76518195239185
2048954,2017-08-07,0.347478718646554
2048954,2017-08-08,0.540343935606536
2048954,2017-08-09,0.719103460376927
2048954,2017-08-10,0.607368967737733
2048954,2017-08-11,0.600180436875359
2048954,2017-08-12,1.17040588405619
2048954,2017-08-13,1.76518195239185
2048954,2017-08-14,0.347478718646554
2048954,2017-08-15,0.540343935606536
2049003,2017-08-02,-1.6327052068365e-13
2049003,2017-08-03,-1.61837925856102e-13
2049003,2017-08-04,-1.60691849969072e-13
2049003,2017-08-05,-1.59774989239454e-13
2049003,2017-08-06,-1.59041500639765e-13
2049003,2017-08-07,-1.58454709747217e-13
2049003,2017-08-08,-1.57985277022942e-13
